0,1
638.0703,140.6724
701.6194,1432.2452
603.0993,171.8862
594.7178,189.8053
722.5933,1445.3983
587.7814,198.7648
693.0876,1441.4879
568.9953,210.3255
681.7119,1437.5775
552.5214,222.7532
503.6197,132.5568
523.9925,132.1724
545.585,241.5393
528.6052,154.0828
542.4058,259.1693
528.3885,293.9958
529.8336,326.6547
529.5445,332.4351
565.1225,127.9441
701.6194,1435.8001
540.5272,359.3136
538.215,376.9437
538.215,394.5737
541.9723,398.7644
547.1746,410.6141
547.1746,417.2615
561.9491,1464.5948
549.1977,432.5794
550.6428,442.695
554.4,452.8106
709.0847,1451.7972
550.9318,465.2383
556.1341,473.9088
556.4231,482.2903
721.1713,1441.8434
817.1163,1453.2191
393.2731,291.6837
566.9578,181.3747
574.6456,194.444
610.9028,468.9955
687.1859,320.7357
621.3074,444.7181
578.8739,189.8313
636.3362,439.2268
642.9836,417.8395
793.2514,1254.4449
528.9029,226.733
665.816,410.3251
554.8335,492.2614
559.7468,499.7758
552.2324,511.6255
560.0358,520.296
566.3942,520.007
811.151,1472.0919
571.0184,509.3134
825.2376,1470.2422
447.2289,596.3132
577.0878,500.0648
446.57,583.134
441.9573,576.215
793.2514,1260.0461
599.1687,588.5618
535.1731,532.9022
531.4795,537.2114
524.0922,534.4412
579.0437,519.2151
518.8596,558.4498
583.9859,508.0128
479.4608,559.3732
750.0896,1167.7919
527.4781,570.7619
554.9686,1035.295
588.6485,352.883
526.2469,600.4382
328.8946,259.704
542.5604,634.2965
860.3532,1305.2772
527.7859,646.3008
525.3234,654.9193
529.9405,659.8442
559.1818,673.3875
564.7222,678.3123
812.2897,1252.3756
574.8797,699.8585
569.2641,481.325
775.6655,1281.6009
473.6126,593.0509
455.1444,593.0509
453.9132,599.207
524.6565,843.1625
447.1415,609.6723
762.7175,1247.9363
889.6075,1297.5084
430.0729,1203.0462
583.3537,993.9021
876.6595,1332.2829
413.4638,639.2214
788.9834,1244.2369
456.6834,556.2952
450.2195,527.3617
446.5259,512.5872
172.3198,1512.9242
449.2961,500.8907
773.8158,1233.8785
437.5996,486.424
838.1567,1383.2424
412.8482,465.4934
415.3106,459.9529
842.3669,1369.1268
413.7716,440.8691
830.8352,1367.8089
826.8814,1374.7279
834.7889,1374.7279
840.0606,1373.0805
404.2297,414.0903
406.0766,406.703
898.3784,1337.8263
407.0,393.6481
879.5981,1341.4505
355.5969,362.8678
932.1218,1433.9879
903.3206,1388.2366
909.2512,1389.5545
509.9203,699.024
739.5463,1237.971
505.7585,687.4633
420.2355,353.6337
952.7425,1391.225
445.1675,359.1742
870.7021,1302.2425
427.2037,424.8627
470.2267,379.797
478.8452,390.2623
497.8972,142.4065
498.8524,395.1871
510.5489,398.2652
514.8581,400.7276
513.6486,330.1229
1010.0949,1222.8149
583.9332,702.7559
1019.3204,1194.1502
591.3204,745.2327
584.241,779.7066
583.9332,800.945
588.2424,807.5361
1006.8002,1178.6647
1013.3897,1168.1214
579.9317,820.7716
577.4693,826.6199
571.621,827.2355
497.9687,741.6598
957.3783,1139.4567
561.7714,855.5533
557.4621,859.8626
561.1558,867.2498
574.0835,874.6371
573.4679,881.4088
582.0863,894.6443
566.3884,902.3394
479.7874,657.29
577.4693,914.4708
577.1615,919.7035
939.2338,1123.9712
567.6196,928.9376
566.3884,936.9405
572.5445,939.0951
493.6255,508.6168
564.5416,942.1731
849.9948,1467.6526
278.1548,1249.0316
568.2352,963.7193
593.2727,312.9987
570.1514,359.5304
531.6067,999.5516
542.072,1011.8637
610.6737,1109.1215
867.0779,1279.4853
688.4662,1453.5746
572.5445,1010.0169
441.2752,1064.6418
574.0358,1460.3289
402.7261,1190.1965
582.702,1052.8015
625.1788,998.936
753.3013,300.7473
582.0863,1006.0155
588.2424,1006.3233
894.0952,1280.8033
595.9375,1015.8652
599.0155,1013.0949
864.1126,1282.1212
860.4883,1162.8497
614.0978,1009.0935
617.1759,982.0068
610.712,982.9303
601.4779,974.6196
832.2376,1474.3116
595.3219,970.0025
586.3956,967.5401
818.9508,1242.9132
833.8005,1164.1676
828.8583,1161.2023
820.2918,1153.9538
815.3265,1161.5318
811.0433,1153.2948
808.7369,1150.3295
536.5315,1119.4141
797.8641,1138.4683
547.9202,1151.1178
553.1529,1156.6583
545.7656,1162.8143
546.9968,1169.586
575.0647,328.3166
536.8393,1179.7435
534.3769,1207.8807
534.0691,1227.8879
543.611,1229.7347
540.533,1238.661
538.0705,1250.6653
543.3032,1253.4355
542.6876,1261.1306
756.3498,1167.1329
515.166,1292.0381
531.1717,1341.2865
462.2239,1324.3574
404.2297,1150.1944
399.6127,1133.2652
783.6965,1167.7919
422.6979,1115.7205
427.9306,1109.5644
441.2752,1050.8037
1017.3435,1177.0173
440.2427,1097.8679
439.3193,1086.1714
451.3236,1080.9387
457.4796,1080.9387
459.9421,1072.9359
752.7255,1127.5955
469.1762,1070.4734
472.997,1065.8564
745.8064,1130.8902
737.24,1128.9134
738.5579,1125.6186
734.2746,1124.3007
743.8295,1124.6301
744.4885,1116.7226
752.396,1115.7342
438.3099,1043.2257
477.6884,723.9661
737.5694,1116.7226
535.1731,1370.3472
537.6356,1377.4266
536.4044,1387.2763
530.5561,1394.3558
538.559,1397.4338
537.6356,1403.5899
801.1589,1259.7166
628.8218,364.7327
530.8639,1417.441
677.2516,1129.9018
525.6312,1429.7531
530.2483,1433.139
530.8639,1445.7589
527.4781,1469.1519
785.4906,1464.2271
787.6452,1402.9743
638.0703,372.2471
735.922,1229.4045
799.182,1254.1154
803.0354,1314.8155
848.898,1252.6393
737.7811,1263.4124
874.1378,1357.9079
745.4762,1312.9687
740.8592,1296.3473
701.3036,1216.2253
535.0532,214.048
835.9703,1357.6001
822.7347,1383.4555
847.9746,1358.5235
869.9558,1291.1147
889.0395,1291.1147
907.5077,1287.1132
692.7372,1151.3179
937.9802,1281.265
627.5003,1205.0231
951.2157,1294.1927
975.2243,1263.1046
829.8142,1214.9602
821.5035,1188.7969
877.5237,1155.862
772.2551,1113.0774
682.1938,1134.185
686.477,1144.7284
805.19,1158.6322
801.8041,1155.862
791.3388,1142.9343
784.2594,1145.0889
648.9164,1136.8209
644.6332,1140.4451
644.3037,1147.3642
668.3557,1134.5145
844.8041,1167.8035
847.4833,1156.789
652.2112,1148.0232
859.9861,1158.8728
867.726,1131.1879
863.2607,1126.7226
686.1476,1162.8497
687.795,1157.9075
854.9254,1110.3498
698.6678,1163.1792
640.6563,1130.5608
634.0667,1127.266
792.9219,1250.1617
875.1682,1080.9626
900.9832,1131.2717
916.7606,1138.4162
571.1362,1159.2254
866.2722,1462.1035
902.4716,1145.5607
562.5698,1144.3989
913.486,1131.2717
560.2634,1152.3064
549.7201,1228.0866
567.8414,1223.8034
933.7288,1126.5087
559.1688,1201.9421
575.9317,1205.4103
950.9946,1142.5839
553.6738,1180.6416
964.0929,1151.2168
662.0956,1135.1735
976.8096,1186.3439
987.5263,1197.0606
999.4338,1201.5259
550.379,1172.4046
720.4134,1224.7918
1001.8153,1240.8207
537.1767,1142.7515
527.2924,1150.9885
672.3969,1194.8092
706.0355,1343.0575
717.6453,1143.6908
685.7928,1101.7169
294.9633,1244.5837
721.813,1247.286
368.7847,485.9377
448.8763,591.371
698.2957,1224.0664
689.6627,1224.9594
878.4803,1436.5775
479.403,1274.4882
685.7928,1174.0549
457.877,1295.2454
704.8448,1149.9422
705.7379,1132.6764
695.0211,1129.9972
681.9286,984.5292
689.9604,1116.8989
684.3044,1114.8151
423.6661,1314.3783
691.0298,338.4177
616.5155,1176.1387
630.5068,1189.8323
439.5129,1254.7975
604.3103,1191.0231
574.7757,1174.341
590.0213,1184.7716
589.7236,1189.5346
415.6806,1240.1906
422.2153,1222.893
490.5504,499.3914
569.4888,1217.5433
394.9234,1234.8091
401.4581,1234.8091
558.5503,1240.4392
552.8942,1246.0952
651.6426,1437.4706
379.9321,1242.1126
649.2611,1399.0689
364.5564,1230.5808
359.9437,1216.3583
543.1074,860.2954
354.5622,1235.5779
687.3651,1366.3233
