0,1
114.6487,133.6285
110.2543,123.2074
114.1465,123.2074
117.0343,122.7052
125.4465,123.2074
126.7021,125.7185
126.4509,128.6063
127.2043,134.5074
126.4509,140.283
124.3165,143.9241
116.4065,143.9241
113.1421,144.3007
109.8776,144.3007
103.851,128.7319
126.1998,137.2696
98.2056,151.3318
104.2322,148.193
91.1745,189.7426
115.03,156.9727
117.9178,175.4293
114.9044,146.1749
118.42,159.4838
121.4333,164.2549
123.3166,171.5371
120.3033,149.3138
104.4833,101.6165
116.4111,115.0509
109.1289,88.4332
117.5411,87.3032
119.8011,116.1809
125.8277,106.3876
138.6207,103.4998
133.9751,127.1042
144.5218,126.2253
165.9917,126.4764
173.7134,121.3287
129.1726,130.5524
138.0243,129.0458
131.3384,134.5074
139.1543,134.6016
140.5668,156.4482
128.231,144.9599
67.9559,151.3273
60.5481,150.825
106.8689,209.8269
124.4466,190.7425
92.43,186.3481
169.2562,153.2106
175.6549,104.002
184.8205,104.7554
183.937,126.2253
194.2325,125.2209
190.4659,131.122
119.4153,91.079
101.5864,79.779
112.2586,59.8157
122.9308,79.0257
118.7875,80.5323
118.913,72.7479
98.7706,224.7052
110.2589,223.9519
106.1155,223.0102
108.5626,216.4025
203.9987,124.4784
211.5157,129.5352
199.0785,134.1821
110.5741,54.0326
106.3372,42.6888
3.2494,165.5987
10.7827,180.3306
16.1398,190.2076
3.919,174.4713
2.9146,144.0032
28.5279,130.6106
27.6908,88.2658
23.0034,74.0362
43.4271,79.0584
66.252,51.8207
55.0358,27.8815
88.6846,46.2963
82.1557,39.7674
78.2491,32.7621
76.0499,24.3126
74.0823,24.8914
97.2315,40.6329
100.3567,29.174
96.7685,24.5441
101.6299,24.6599
112.8893,33.3408
114.857,39.5911
126.5474,38.6652
133.4922,25.3543
124.927,26.1646
140.7842,24.8914
152.0018,42.832
161.3772,68.0647
228.7737,104.6308
208.5181,96.0656
217.7778,100.0009
227.0375,134.1782
229.1209,135.5671
228.7737,150.2669
138.7328,213.8339
179.244,237.3304
182.2534,236.7517
107.0602,230.3856
105.2082,241.3815
105.2082,237.4462
78.786,242.1918
68.221,202.4907
62.8967,217.422
37.8216,237.9091
26.4785,240.8028
23.932,241.2658
60.0449,239.5296
55.2993,239.7611
39.6735,240.2241
55.7623,237.3304
78.4486,237.6776
118.2277,151.8723
124.1046,174.2094
153.5873,126.4899
81.852,144.8039
29.9231,71.9416
34.1344,70.8888
37.2929,71.1896
21.5004,69.5351
19.2443,57.3523
54.8903,95.5552
57.4471,84.5756
9.0168,146.1566
16.8378,201.571
49.1749,136.8969
31.2178,228.4454
25.3194,215.0397
27.5983,226.3005
8.2942,233.0033
3.7363,231.2606
4.4065,237.9634
68.0834,240.9127
49.1814,240.9127
69.9131,200.6957
121.279,219.1955
98.8915,228.5795
99.0256,232.333
93.5293,238.9018
106.1659,219.8592
110.1915,226.4568
129.6683,235.4026
138.8378,219.0765
142.0806,216.3927
183.6983,238.5336
180.2318,238.8691
125.1954,149.0908
133.174,136.4097
227.0486,162.8332
226.7975,154.2955
217.7575,127.5522
214.8697,93.6522
153.3316,41.843
161.116,36.3185
28.1862,38.6583
52.1673,23.9683
49.154,24.5961
58.6962,34.1383
62.7139,43.4294
93.2357,53.5994
88.4646,24.7217
100.0157,44.0572
113.3245,64.146
108.3023,36.2728
115.2196,27.4839
15.0029,129.5611
22.034,130.3144
