0,1
89.3453,88.7884
81.9813,88.2624
87.1755,83.2655
87.9645,83.66
94.2764,90.3006
94.2107,91.5499
91.8437,93.3908
83.9402,70.6124
86.7346,73.2971
88.1591,79.0502
87.5564,77.6804
87.8304,74.1738
86.4606,76.9134
90.2412,79.105
89.0358,76.475
89.5289,71.4343
88.1043,69.407
83.3375,67.7998
85.5839,60.129
83.2279,56.2937
89.5837,53.2254
87.6112,50.8694
88.981,59.1976
91.8301,62.5946
92.9259,60.6769
89.5837,66.3752
87.7756,64.5123
94.679,57.8608
95.585,56.7076
96.9853,54.3189
101.2685,48.3883
102.6688,46.1644
103.2454,39.9867
101.5156,37.4332
103.4101,49.6239
98.0561,58.1079
75.8988,50.3652
87.1834,30.9261
77.052,77.1529
74.1691,64.468
71.7803,61.1733
75.1575,59.9377
76.4754,60.3496
70.2977,67.9275
68.5679,52.195
70.4624,50.2182
69.0622,49.3945
62.4549,36.8566
56.9362,34.0561
61.9607,55.3897
60.5604,54.3189
59.4073,54.8131
57.9244,44.3529
56.5437,41.8544
57.7929,41.5914
60.5544,46.0624
42.6743,36.4009
47.211,38.9651
51.5504,48.0385
44.4495,44.225
43.3975,60.7281
36.6911,55.5339
37.2171,56.5859
35.7048,58.0981
28.8129,56.131
38.6148,63.05
39.1914,35.4564
24.612,34.1385
79.6524,83.0011
77.5931,78.8826
68.1207,75.176
65.3201,72.046
62.1901,60.679
60.1309,60.0201
56.9185,57.9609
75.0397,81.7656
67.297,76.2468
63.0138,72.4578
63.8375,75.0113
55.3535,68.4217
74.2984,87.7962
69.9328,85.1604
62.9314,81.948
48.3521,68.11
42.092,64.5681
43.2452,65.886
65.8143,88.3728
63.1785,86.7254
60.5427,84.2543
56.1771,83.0188
50.4937,82.0304
51.7292,76.4293
62.8507,88.613
48.3618,87.8446
28.8236,80.8197
34.0923,84.5517
48.0325,95.3086
69.4366,97.943
78.4373,90.479
75.0346,96.516
75.9127,98.0527
73.0588,102.8824
71.1928,99.9187
66.4729,100.9066
61.5335,104.3093
41.6661,103.541
54.7281,109.7976
41.4466,104.9679
67.8999,103.648
69.8756,103.7578
70.2049,108.5874
71.3026,106.5019
72.6197,108.1483
68.6682,107.9288
64.7167,106.5019
63.8386,111.9901
86.6696,103.7578
65.9241,112.978
63.3995,114.7342
45.7274,123.9517
45.3981,121.3174
40.0196,121.5369
42.9833,124.3908
28.7166,105.7308
32.4514,101.45
35.7443,103.0964
19.0601,101.1207
13.1328,104.5234
12.2547,105.7308
7.3152,105.621
4.4614,103.0964
22.0237,105.0722
8.6324,90.693
6.9859,83.3388
12.3644,74.9967
9.1812,73.899
4.4614,73.3502
15.2183,75.2162
17.5234,74.5604
15.4378,70.7186
12.8035,72.8041
10.3887,69.6209
8.6324,68.5233
5.559,57.5468
21.0358,61.5011
19.4991,58.8667
17.5234,61.7206
19.7186,55.1347
24.3288,53.1617
30.6951,51.186
26.5241,47.5637
28.6096,40.8681
28.8291,45.1489
32.0123,43.3927
33.7685,38.7825
10.6082,35.8189
11.7058,29.0162
29.3779,25.726
23.7799,24.0796
26.7436,7.3953
38.2689,29.2385
42.9888,23.2014
52.0992,26.8237
44.8548,19.9085
53.1969,16.8351
50.8918,10.359
35.8541,20.2214
36.9517,3.5371
41.8911,6.5008
43.3181,3.5371
46.0622,6.2812
