0,1
273.5513,267.8068
274.2824,281.1758
272.4275,542.092
257.8303,281.6981
300.1849,366.5116
270.1298,534.9898
234.0168,303.1093
264.4897,285.1447
268.6675,283.5781
301.0204,463.023
313.3992,455.5822
262.923,288.8003
262.1919,289.3226
271.3831,282.2996
217.7485,356.3011
281.4892,287.2085
288.0692,325.2015
284.3595,301.6471
276.6054,287.3381
228.4019,372.2812
275.4565,298.3049
261.4859,292.7693
263.3659,297.0515
267.9615,311.8828
266.449,311.7783
191.5578,350.661
256.3681,299.3493
247.9873,313.1361
242.8946,317.9406
186.1266,356.0671
186.3355,357.3204
176.7517,416.2818
267.2304,322.6155
119.6955,432.525
255.1148,325.0177
263.9557,536.0775
257.3405,541.4327
252.7376,537.9142
269.006,355.0477
283.0017,363.9256
241.4575,549.1943
269.2149,360.3744
264.6908,547.8379
263.157,383.1435
240.2293,570.0583
229.7848,553.8692
278.0927,405.8624
220.8025,562.8515
218.011,568.1037
187.9022,570.2672
289.5566,404.4001
197.6659,535.3031
188.7378,509.9229
189.7281,531.8564
174.5835,533.5275
251.434,403.3054
190.877,547.5232
310.0027,416.804
182.2281,526.4171
188.0569,553.0588
161.7758,545.8429
151.4469,546.2699
141.629,546.4536
136.3023,545.3047
162.3634,559.4048
147.2188,569.9538
147.5321,550.7359
130.2445,551.8848
112.8021,547.3936
97.1856,539.4558
123.7689,522.143
168.1079,541.2565
154.2669,535.8253
314.4939,389.36
311.8828,396.1489
141.629,525.197
313.9717,394.3482
122.2022,507.128
161.3441,503.6562
279.6091,482.2951
302.9468,546.5779
306.727,544.6878
309.5598,541.5698
317.7066,540.8387
327.2111,547.5232
306.2019,541.2227
307.252,534.0824
312.9222,534.2924
319.3274,529.3573
317.9624,534.0824
320.9025,532.0874
313.6332,405.0017
313.817,407.9261
312.5636,419.5196
333.1645,545.5278
324.2866,551.8055
275.7949,550.9448
277.3616,554.1826
277.2209,570.7288
278.5105,555.7493
279.0869,556.8981
282.847,570.8938
293.3708,315.2792
296.4882,321.4133
296.216,564.0004
295.3804,565.0449
293.2915,565.2538
292.7693,571.4161
313.7376,381.0295
304.8849,571.6249
316.2192,559.7182
301.8055,337.213
324.4726,554.1382
337.1083,561.8071
341.3905,559.6137
357.45,563.3738
362.7767,557.9426
362.0456,563.5827
301.1249,558.5693
200.749,498.459
191.3489,486.4478
323.5304,448.0873
293.6841,485.4285
278.3016,295.5893
288.0944,367.0589
159.0211,538.4365
94.2611,525.669
92.6944,526.609
91.8588,523.5801
87.4721,516.8956
88.5166,513.4489
84.861,501.3584
85.4877,521.3074
62.6142,535.0942
62.823,519.1141
67.6275,516.1896
66.8964,512.9518
76.9232,508.3562
78.4898,512.7429
231.6146,383.8495
233.0768,393.9807
84.2343,560.136
71.8556,496.4746
50.4443,500.4435
227.1485,397.0387
221.0656,403.9823
22.4781,515.5881
40.5293,498.1708
226.5219,344.081
224.9552,353.2722
221.1951,365.1789
108.9879,447.9829
358.7826,541.2313
363.2738,548.3336
366.3027,550.9448
363.6916,552.3026
370.4805,557.107
397.7156,532.249
211.4817,356.7189
401.5801,564.3138
404.0868,562.5382
406.6979,565.4627
180.5117,377.6872
186.5696,390.1162
219.5492,393.1452
215.1625,374.6332
198.0334,388.0273
153.7195,451.4547
188.0569,437.0412
188.6333,382.8051
202.4201,371.8383
213.2824,361.3938
200.043,429.5463
300.9456,317.4921
308.3068,327.0734
310.485,329.7544
312.8842,334.0386
217.8529,425.03
319.796,349.7473
322.7283,356.4496
222.3943,438.8168
184.5851,452.1607
320.1088,406.5683
316.8637,310.5803
314.7692,328.8023
316.0259,332.5724
338.0181,338.0181
344.3854,329.0956
321.4716,351.2134
331.1063,346.6055
201.2964,495.1419
332.0558,373.9456
291.1774,311.5192
346.0168,352.5265
350.2946,354.3864
299.3747,330.0727
406.8292,407.4575
411.856,415.2071
333.9408,360.3314
346.2983,357.1897
359.0747,374.7834
360.9598,391.9583
353.0845,352.3405
396.3871,423.1966
403.4246,433.0827
179.5969,412.7306
176.0457,415.4462
150.6655,445.5806
151.8144,441.1939
450.6599,425.3166
372.1164,435.5796
133.9794,426.6218
374.4369,439.6733
385.1607,450.3971
388.1767,452.9105
377.4529,456.0941
377.9556,463.8019
376.1125,466.6504
375.4422,461.7912
120.1133,468.5335
111.5739,431.2465
108.545,432.082
78.8283,458.1141
328.8582,360.9039
334.446,365.1094
335.7865,355.7261
318.1928,340.3106
307.6365,328.5814
315.5118,303.6151
302.9449,314.3389
302.2746,319.1981
303.6151,318.5279
308.977,324.56
309.4797,328.5814
310.485,326.5707
137.163,413.6455
324.6692,359.4936
317.7434,322.2072
321.838,347.7824
352.5265,355.1304
347.8767,350.2946
359.2222,340.2511
173.3301,392.0756
370.0097,383.029
374.2875,387.1208
388.7948,367.4058
347.6908,411.58
345.6449,419.9496
386.9348,388.3312
383.959,395.3988
378.7512,406.7443
379.4952,387.5872
381.0775,446.2687
365.4543,444.7808
348.1571,449.9886
354.4808,461.892
402.0981,546.5502
408.5676,549.1859
405.6923,531.2152
421.0273,530.4964
432.7682,525.7042
435.4039,524.7457
438.9981,524.5061
458.6461,522.3496
461.2818,521.1516
464.8759,511.8068
420.7877,550.8632
429.4137,562.8437
413.3598,566.9171
421.7461,568.834
428.6948,570.032
446.6656,564.7606
458.6461,559.9684
483.5655,553.2593
512.5583,572.9073
406.6507,561.6457
408.5676,562.6041
410.4845,563.5625
413.5994,570.2716
421.5065,572.9073
444.2695,570.5112
467.7512,570.032
438.7584,527.6211
434.4455,544.6334
421.7461,531.4548
429.4137,513.0049
407.3695,482.5744
424.6215,504.3789
437.8,447.1121
438.5188,482.814
