0,1
279.3067,269.3074
270.1571,285.9893
269.7404,289.1141
266.4073,295.1554
252.8666,302.6549
250.3668,303.9048
247.6586,305.363
239.9508,307.2379
241.8257,304.738
245.7837,301.1966
248.9085,298.2802
266.6157,283.2812
265.9907,281.8229
258.6995,308.4878
241.409,317.6538
234.5345,321.6119
229.5349,325.3616
216.4108,330.9863
204.8977,341.8744
227.8128,319.1676
233.0207,314.3763
244.6866,322.5007
259.2689,312.7097
257.6024,332.2917
246.5615,344.9992
237.3954,353.1236
226.1462,358.9566
213.8554,359.9982
204.8977,361.6647
213.4387,357.29
249.4779,327.0837
243.645,329.3753
249.4779,330.2085
270.3098,292.5028
269.0599,301.4605
269.6849,303.9603
267.3934,301.8771
271.1431,295.8359
271.5598,305.0019
273.8513,324.3756
262.602,335.6248
261.7688,302.9187
263.0187,307.5017
261.9771,319.7926
269.8932,316.0428
271.7681,334.3749
268.6433,340.2078
255.5192,364.1645
255.1026,372.0807
249.2696,365.6228
244.6866,366.6644
239.4786,362.498
248.6447,367.4976
252.1861,370.8307
245.5199,370.6224
241.9784,377.9136
243.645,378.5386
236.1455,360.2065
234.8956,366.456
234.6873,368.7476
234.0623,384.1632
223.8547,367.081
220.7299,372.9139
221.3549,374.5805
222.1881,375.4138
221.9798,379.5801
222.3965,381.8717
221.3549,391.246
218.7995,346.6657
212.1333,354.9985
203.3839,360.6231
197.7593,360.8314
189.8431,360.4148
184.2185,362.2897
208.3835,351.6654
232.5485,366.9282
231.7153,371.3029
226.9239,376.3026
226.9239,378.8024
223.1742,393.5931
217.5496,403.1758
211.7166,408.8004
208.5918,409.0087
207.1336,411.9252
211.7166,366.5116
208.1752,372.7612
207.7586,377.7608
208.1752,381.0939
196.926,397.5511
189.4265,403.1758
186.3017,405.8839
181.927,408.1754
165.6781,413.5917
162.7616,414.8416
159.6369,418.3831
150.6791,432.1321
272.9624,339.0135
273.5874,344.2215
270.8793,355.4707
259.8383,371.0946
245.4643,381.3578
239.2148,388.024
232.1319,395.7318
228.5905,399.2732
226.0906,401.7731
220.466,408.8559
213.1749,415.9388
205.8837,421.5634
182.552,451.5613
173.3859,466.5603
213.3832,381.5106
212.1333,384.427
208.8002,385.677
210.0501,397.3428
216.508,382.1355
199.6341,415.2583
192.1346,418.1747
186.9267,418.3831
181.7187,423.1744
175.2608,425.2576
186.9267,420.8829
196.5093,404.2174
198.3842,406.5089
201.0924,406.5089
202.5506,410.4669
204.4255,404.2174
175.4691,428.3824
206.092,415.2583
201.509,416.5082
203.8005,416.7165
201.7173,419.2163
219.4244,404.8423
216.9246,405.4673
197.3426,424.8409
188.8015,427.1325
186.51,426.7158
175.4691,430.4656
176.9273,412.3418
176.0941,415.2583
165.8864,425.8825
156.9287,429.8406
151.9291,434.007
175.8857,419.008
172.3443,414.0084
161.3034,424.0077
201.7173,373.5944
200.4674,376.0943
193.5929,385.4686
191.9263,390.6766
189.8431,392.1348
181.0937,404.4257
190.6764,388.8017
205.2587,379.4274
197.9676,390.26
195.4677,384.6354
184.4268,404.009
179.4272,407.1338
198.8008,367.5532
196.926,374.2194
183.1769,384.2187
179.4272,392.5515
177.7606,394.843
167.9696,408.1754
193.3846,369.8447
183.5936,378.5941
194.2178,364.845
188.5932,369.2197
180.2604,377.9691
185.6767,366.3033
183.3852,370.4697
176.0941,370.678
175.0525,378.3858
173.1776,382.3438
165.6781,398.8011
161.9284,405.6756
173.8026,372.9695
170.4695,375.6776
161.5117,385.2603
160.2063,401.7731
142.0825,404.4812
145.8322,409.4809
134.9997,411.1474
144.5823,412.189
153.5401,414.6889
126.4586,426.1464
125.0003,424.8965
124.792,422.1883
119.7924,429.8962
120.0007,426.7714
136.6662,430.1045
126.6669,438.0206
118.9591,443.2286
113.5428,446.145
121.0423,437.604
114.1677,443.2286
105.4183,440.3121
102.2936,444.2702
112.5012,439.4788
107.9182,438.8539
109.793,437.1873
163.956,455.7277
156.8732,465.3104
144.999,469.0601
145.8322,466.7686
173.747,438.0206
101.4047,450.9919
95.3635,450.5753
92.0304,454.325
145.3601,474.532
152.4429,470.3656
162.6505,439.951
157.8592,440.1593
148.0682,449.5337
147.6516,444.534
145.1517,450.367
143.9018,458.2831
141.402,464.741
124.7365,486.6145
121.4034,490.1559
120.3618,494.114
116.1954,512.2377
109.5292,497.0305
104.3212,509.9462
134.9441,472.0322
132.4443,477.6568
136.4023,462.2412
118.0703,467.8658
113.0706,469.7406
154.5261,450.5753
120.1534,440.3677
124.1115,474.1154
87.4474,482.6564
113.9039,483.698
116.4037,485.3646
99.1132,491.8225
105.3628,454.5334
101.8214,456.4082
95.5718,456.4082
85.5725,460.3663
68.4903,477.6568
119.3202,445.5756
125.9864,448.7004
118.0703,454.7417
103.6962,459.1164
117.237,460.5746
95.7801,474.1154
114.3205,467.0325
112.2373,466.6159
110.1541,469.7406
105.3628,477.4485
123.9032,457.2415
163.1227,480.8371
161.0395,482.9203
