0,1
144.1416,141.7622
131.5316,139.818
138.8087,131.8187
143.6972,127.1525
159.4735,140.6512
159.6957,141.1512
143.4623,120.9257
143.504,117.7986
143.9627,116.3809
144.2962,113.5457
140.919,111.8779
141.8362,113.5874
142.7535,115.1718
142.7535,116.7145
141.1274,114.8799
140.9607,113.3789
142.8369,119.2162
141.9613,118.3406
140.6688,121.5094
140.2101,120.1752
141.1691,120.0918
138.2922,118.8409
139.3346,116.6728
140.2101,111.1691
138.584,109.8765
137.0413,103.4555
136.1657,108.9176
137.1664,111.3776
136.9162,112.003
135.999,113.4206
145.2135,126.4711
145.964,125.7206
146.5061,121.6345
147.882,120.884
148.0905,119.383
147.1732,118.3406
148.424,117.7986
148.9244,115.0467
148.5908,116.5477
152.2183,115.7555
146.923,115.547
147.3817,114.7548
147.0064,111.8779
149.2579,113.7542
149.5915,113.2538
149.4247,111.8362
149.8417,111.1274
150.5505,110.7104
150.2169,112.9203
149.6332,114.2962
152.2183,110.9606
153.5525,112.2115
154.2196,112.5867
154.6783,111.7945
155.5956,111.1274
155.3454,112.003
153.9695,113.4623
155.3454,113.0037
153.1773,116.923
154.72,114.8382
154.6366,115.2969
156.4295,113.4206
153.9695,117.2565
153.2189,118.4657
151.3427,120.6755
151.0508,121.5928
149.3413,121.3843
147.2983,123.4274
149.3413,123.0938
149.1328,126.9554
149.383,126.1215
151.0925,123.7866
151.0091,124.4537
150.0918,126.3717
150.0501,127.831
153.0778,126.4134
153.4948,125.8296
153.9117,126.0798
154.6205,124.9124
153.87,124.9124
154.4121,122.6608
157.289,118.408
158.248,116.9069
159.2904,114.1134
159.6239,113.4463
152.4941,127.8727
153.9117,126.8303
156.4134,123.0778
156.2049,124.2035
157.706,123.7449
154.9958,130.6246
155.4961,131.2917
155.371,132.1256
156.5385,131.5835
159.0819,129.332
161.3751,127.5808
163.5849,125.7463
164.8775,125.4127
164.0853,127.9561
163.168,128.6649
161.4168,129.4571
158.79,130.5829
158.1646,130.9164
158.7066,131.1249
155.2566,125.81
156.3989,125.0009
157.4936,125.334
156.3989,128.9038
159.3023,124.6677
159.2071,123.2874
160.397,122.8114
162.7768,122.6687
164.5379,121.5739
166.061,120.6696
167.7744,119.9557
168.536,121.4787
168.536,123.0494
167.0726,126.0004
166.6442,125.6672
160.2542,121.7643
161.111,121.3836
162.3961,121.0504
161.7773,121.9071
159.4451,119.9557
162.3961,119.1941
162.634,118.0042
163.2528,117.5283
163.7763,117.2903
164.5379,116.7667
163.0624,115.6244
160.7302,118.0518
161.2061,117.2427
161.9677,115.8624
160.635,116.5287
160.4446,114.4345
160.5874,123.8586
160.7302,125.7624
164.7759,122.9542
165.2042,123.3826
170.5471,121.0028
172.3557,120.8124
170.2615,124.0489
169.7379,123.0018
157.2677,134.2346
158.5528,133.949
159.0288,133.473
160.0759,133.9014
161.9322,129.7129
161.5038,131.1408
162.5985,131.3788
166.5014,128.285
166.6442,126.8095
164.1216,129.1418
163.0269,130.6172
163.2173,129.3321
160.0283,131.5216
159.124,135.4245
159.7903,138.8038
160.4567,137.7091
166.073,131.6168
167.8341,128.8086
169.7855,126.6192
168.3577,126.4764
159.8855,136.8048
159.3144,137.5187
158.886,138.1851
165.8826,117.9922
168.0245,115.9931
167.2153,115.8027
165.5495,116.0883
166.2158,118.9917
166.8346,118.9917
168.0245,118.0398
168.548,116.7547
168.8812,115.9931
165.4543,113.8037
167.7389,112.6614
168.6432,113.7085
169.0716,113.4229
169.262,112.233
168.5956,114.7556
170.0235,110.6623
