0,1
121.9012,117.3987
114.1848,106.9931
131.956,112.6051
132.6575,128.8565
113.3663,127.8042
112.6648,118.6848
132.5406,94.3238
133.8267,90.4656
135.2297,87.7765
134.8789,84.3859
128.3076,90.3761
126.8353,91.9886
127.0457,88.0625
126.4147,86.38
127.4663,87.2213
128.5179,87.8522
127.8168,89.675
134.8977,83.5757
133.3553,82.5241
133.7059,78.0372
132.8646,75.2329
132.5841,74.0411
132.0934,71.7976
132.0934,70.1851
132.2336,69.6243
134.0564,75.53
134.8276,73.3567
135.6689,74.829
133.8461,73.0763
126.2745,70.6225
133.9162,71.6741
133.145,70.4823
134.1966,68.0987
133.2151,68.4492
132.7945,66.4862
135.0379,63.8922
131.7429,67.1172
128.3777,63.8221
131.8391,66.0673
131.6053,63.3783
132.4822,62.326
133.2421,62.7937
132.1899,60.6307
130.1438,67.295
129.267,58.6804
130.1438,55.2314
133.0083,48.5087
133.359,52.8346
127.8055,53.1854
124.4734,49.8533
127.4548,51.4901
126.5779,50.4378
122.0181,44.5708
117.1077,42.8171
118.3937,44.2201
117.283,41.7649
126.1102,48.7214
120.7321,42.7002
120.0306,41.0049
119.0368,41.4726
125.5256,42.2325
124.5318,40.5957
117.8676,34.8668
116.5815,30.8916
113.4833,31.4762
116.2892,35.0422
114.3017,34.7499
114.3017,33.8145
127.3378,48.4291
132.1314,44.4539
134.2359,43.8109
133.6513,42.9925
130.2023,49.3644
127.2794,46.6753
131.6053,38.7835
126.9871,40.5957
125.2918,38.4327
127.0455,39.3096
126.2271,37.322
127.5132,37.8482
128.7993,37.6728
126.8117,35.9775
129.7931,33.873
123.7719,38.2574
121.9012,36.9713
120.9074,34.9252
122.9535,36.036
129.7931,68.7937
125.6426,67.4492
126.6948,64.0001
124.7072,62.7141
126.2271,62.8894
120.6152,59.4989
124.8826,60.5511
121.7843,58.6804
122.5443,56.5759
119.0368,50.847
118.8029,48.9764
124.4734,57.3359
126.7533,98.7666
130.4946,84.774
127.747,84.5401
127.3963,83.5463
128.9747,81.3249
130.0269,81.7341
130.1438,82.8448
126.3441,82.1433
127.6886,79.6296
128.4485,78.1682
130.7284,76.999
130.3192,77.7005
126.8702,76.8821
127.747,75.1868
127.3963,74.2515
126.3441,74.3684
119.6214,77.0575
124.0057,78.4605
123.0119,76.8236
121.2582,75.596
123.3627,75.4206
123.5381,74.2515
123.1873,72.5562
123.3042,71.504
123.9473,70.2763
124.0057,68.5226
124.8241,68.8733
120.9074,67.4703
118.1015,65.7166
116.8738,64.5474
115.3539,65.3074
111.788,62.9106
119.5629,62.2464
116.5815,60.1419
115.1201,58.0959
113.3663,59.0896
116.7569,57.7451
115.5878,56.5175
115.1201,52.4254
113.7171,53.9453
114.0678,51.7824
112.0803,52.6008
110.385,52.4839
110.5604,50.3209
120.5567,72.2427
119.7383,72.5935
117.4584,68.6768
114.477,68.0337
115.0032,66.3385
136.3031,89.4506
137.9399,88.6322
149.2808,92.6073
150.2162,93.718
150.7423,94.8872
154.1329,96.2902
155.1478,95.7853
157.3108,96.4283
159.3568,95.9022
158.8307,96.896
156.4339,94.9669
156.0247,100.0527
152.8095,98.1236
153.8033,98.3574
136.9673,88.0688
137.2596,86.4904
138.078,87.0165
139.598,86.5489
143.047,80.3523
146.7298,85.672
151.5819,86.8412
152.2834,85.3797
154.0956,106.7169
156.9016,104.9047
157.0185,101.9818
145.093,83.3337
145.853,80.06
147.4898,80.6446
150.062,77.1371
150.0035,78.1894
147.3729,81.6969
148.7759,80.3523
150.2373,80.4108
151.465,80.9954
151.1142,82.223
154.2125,85.1459
155.3232,88.1857
158.1876,90.0564
160.1752,90.8748
158.8891,91.3424
161.2859,92.1024
159.0061,93.5054
159.8829,94.5576
151.8742,81.9307
153.6864,81.8722
156.317,83.9183
154.7386,83.9767
160.1752,81.9307
153.511,81.0538
159.0645,79.5924
164.2088,79.8262
166.9564,82.3983
168.7686,81.7553
160.8394,78.7739
163.587,77.1371
165.2823,77.7802
169.4912,78.3063
167.5037,77.1956
169.4912,75.7341
175.0448,75.7341
179.0784,76.1433
177.9677,77.3709
174.5186,79.8262
171.5957,79.1832
172.0049,81.0538
172.9403,81.0538
173.3495,80.1185
175.2786,82.6322
176.9739,82.2814
157.2735,104.6709
167.036,103.9694
159.6703,102.2157
163.3531,101.8065
159.378,100.1112
163.0024,97.9482
166.1591,93.7392
165.9253,92.1609
165.2238,88.3026
162.4178,86.5489
160.2549,84.9705
159.7287,83.0414
166.8022,92.4532
170.485,86.0228
170.6604,87.4257
167.2114,92.9208
