0,1
119.233,114.7179
107.0013,117.9796
109.7738,102.9754
114.4374,98.0284
112.2629,95.5277
113.5676,90.2001
110.7407,88.0255
115.1985,85.6336
109.1098,97.9196
109.1098,95.9626
110.1971,94.984
107.2615,90.4175
109.0011,88.5692
112.1542,81.8281
107.4789,96.2887
105.3044,88.7866
106.2829,86.7208
110.3058,83.7852
96.3159,80.3418
95.6636,77.2974
103.4919,83.821
98.8166,80.3418
97.077,77.5149
103.818,80.0156
100.8824,77.9498
96.5334,73.1658
100.7737,75.0142
104.5791,78.8196
103.1657,77.6236
104.6879,76.3189
102.9482,74.9055
105.1228,74.3618
98.3817,69.3604
107.6235,72.4048
112.6249,69.0342
110.994,74.4706
108.4933,77.4062
103.3831,92.1929
102.8395,90.4533
101.0999,89.801
99.7952,87.409
99.6864,89.6922
97.4032,89.801
96.3159,85.7781
95.0112,83.3861
91.3145,75.6665
87.2916,72.6222
90.6622,71.3175
90.8796,62.0758
92.5105,60.01
91.3145,58.4878
104.0355,97.5205
99.9039,93.4977
98.5992,90.5621
97.7294,92.3017
95.6636,89.4748
94.4676,88.3875
93.2716,88.9312
91.0971,88.8224
82.8339,81.7552
83.2688,80.1243
100.4475,96.2158
98.1643,103.0656
98.8166,95.4547
101.3173,111.5462
101.0999,107.5234
100.1213,112.5248
97.7294,112.6335
95.9897,110.5677
97.7294,107.8495
94.5763,109.8066
92.8367,109.263
91.532,107.9583
89.3574,106.2186
96.0985,113.1771
94.9025,115.1342
93.5978,114.1557
94.4676,112.8509
95.9897,117.2
95.3374,119.9182
94.9025,123.2887
90.4447,117.2
89.0313,120.8967
92.2931,112.8509
91.6407,111.5462
90.8796,110.8939
89.7924,109.6979
89.6836,108.5019
89.5749,115.8953
85.3346,119.2658
85.4433,122.2014
89.4662,112.6335
81.4204,106.5448
81.5292,105.0227
87.2916,112.8509
85.3346,116.004
85.7695,112.6335
82.7251,118.2873
84.356,112.6335
81.9641,115.7866
86.2044,107.0885
84.1386,103.8267
85.2258,101.1085
82.0728,103.8267
82.6164,100.2387
80.3332,101.7609
82.399,93.9326
83.0513,112.1986
81.5292,114.2644
81.6379,111.4375
80.1157,113.5033
80.2244,110.459
75.223,118.7222
75.9841,120.8967
74.4619,120.8967
94.1414,93.3889
93.5978,95.5635
92.728,93.0628
88.4876,90.1271
85.7695,85.6694
82.2902,86.4305
76.5277,79.0371
90.5534,92.8453
87.7266,93.0628
84.1386,93.4977
84.7909,90.997
83.2688,94.0413
83.2688,89.9097
81.6379,90.4533
79.7895,86.9741
81.203,93.9326
79.3546,98.2816
79.7895,94.0413
77.3976,94.8024
78.9197,93.4977
75.5492,94.6937
70.9827,86.8654
70.1129,84.6908
64.3504,73.3833
61.741,72.6222
61.8497,69.143
59.4577,66.0986
62.7195,68.0557
105.7751,106.5448
72.7581,102.7394
69.8225,102.1958
68.7352,100.5649
67.7567,101.8696
74.1716,95.4547
74.9326,101.1085
71.3447,97.4118
72.9756,95.5635
70.6923,98.8253
76.1286,111.0026
73.6279,108.3932
73.8454,112.5248
71.6709,117.2
70.6923,112.5248
70.3661,108.9368
69.8225,112.8509
69.4963,116.5476
66.8869,103.1385
68.4091,104.6607
65.0386,105.0956
66.8869,107.5963
62.1029,107.2701
61.0157,108.2486
56.9928,111.0755
56.4492,112.9239
48.6209,112.0541
49.4907,109.5534
66.9956,113.0326
65.4735,115.3159
63.0815,119.7736
61.5593,119.1213
60.472,118.9038
60.907,116.1857
59.3848,118.1427
59.711,114.1199
56.8841,115.642
65.256,112.7064
64.3862,110.6406
62.4291,112.489
61.0157,110.6406
55.2532,116.2944
55.5794,118.2515
53.6223,116.838
51.5565,115.7508
51.0129,119.3387
50.4692,121.622
49.382,120.6434
49.2732,122.0569
48.186,120.9696
58.7324,119.5562
80.9126,122.0569
71.8883,122.7092
71.8883,121.1871
70.2574,122.0569
69.3876,119.9911
69.0614,122.2743
68.7352,124.3401
66.6694,122.0569
64.1687,120.8609
61.9942,122.9267
67.2131,124.6663
66.0171,124.775
59.1673,125.2099
84.718,127.9281
82.4348,126.5147
85.914,119.8824
75.4763,124.775
74.2803,126.9496
71.8883,124.014
69.8225,124.5576
69.7138,129.2328
92.9812,121.622
66.452,83.2416
63.5164,85.851
63.9513,81.3932
61.0157,83.8939
62.1029,80.306
59.0586,80.7409
58.0801,82.5892
57.2103,80.6322
56.5579,82.9154
53.731,80.306
51.8827,79.11
51.339,80.5234
60.7982,79.3632
61.7768,77.7323
57.8626,77.5149
57.7539,74.9055
55.7968,76.2102
55.9055,73.8182
54.8183,75.4491
54.927,73.9269
49.2732,72.7309
59.0586,77.8411
59.1673,75.4491
54.6008,77.6236
69.3876,73.3833
65.1473,70.339
71.5466,96.2002
62.1029,90.8882
58.7324,90.3446
59.6022,89.4748
69.7138,96.4333
68.5178,97.0856
64.4949,98.1729
62.3204,98.0642
68.4091,93.6064
66.7782,93.0628
62.7553,100.2387
60.1459,103.6092
57.8626,105.1314
56.3404,106.871
56.2317,108.6106
54.7096,107.7408
60.3633,98.2816
57.2103,93.0628
55.0357,89.0399
56.3404,87.5177
54.1659,87.9526
54.4921,84.6908
53.0787,86.9741
53.1874,84.6908
48.6209,83.9297
48.0772,82.625
