0,1
1.6496503985523792,146.7062
2.0685907082144808,142.7379
2.2416743525476353,137.6121
2.338050013096838,135.3799
2.4363907759816024,130.9156
2.4029554875748267,129.1794
2.3714853015036135,130.0888
2.3282149851849536,131.2463
2.1826689431933697,135.7933
2.0115504011957777,135.4626
2.105960959409417,133.5611
2.043020587266991,132.073
2.1216960524450235,128.1873
2.003685233736492,130.9156
2.0095852988602148,129.5101
2.0154853639839376,128.6007
2.194469073440816,120.7467
1.9328773150762624,133.4784
1.9033746103991294,124.1363
1.8876395173635228,118.2665
1.9781151127890018,130.1715
1.907307194128772,127.3606
1.8522367475626669,122.1522
1.8109315335795702,121.1601
1.7833963102965174,122.9789
1.7420934753719384,127.9393
1.7243909009422516,133.9745
1.8266666266151768,130.2542
1.8148664963677306,133.7265
1.7912638568143207,126.2858
1.805031468455847,129.7581
1.8640368778101128,130.7502
1.6889881311413955,134.1398
1.6634180101939056,124.467
1.6634180101939056,121.2428
1.5827774426803098,127.2779
1.5493421542735342,123.1442
1.5316395798438474,121.5735
1.4962368100429915,115.4556
1.5808099612862296,132.8171
1.498201912378554,128.9314
1.4509990123302519,113.8021
1.5355721635734902,123.8898
1.4864017821311077,135.0507
1.492301847254831,133.5626
1.4450989472065288,135.2161
1.395926186705629,133.5626
1.3605234169047729,130.8344
1.2032105514849893,130.173
1.1383050770070005,131.5784
1.2346807375562023,136.5389
1.1442051421307233,134.8854
0.7941766414903,123.7245
0.6623982111402419,120.0868
0.5679876529266025,117.4413
0.4342417411824643,114.7957
0.24149042008406005,111.5714
1.2366815257695296,139.4309
1.2032462373627537,139.927
0.9259193859625935,139.8443
1.2838868048763492,143.1513
1.0754003907423384,142.7379
0.6918652299396103,141.6631
1.0439302046711254,143.978
0.9790247301931363,144.0607
0.8767490045202112,144.5567
1.319289574677205,150.5919
1.2209488117924405,149.1038
1.3114220281594018,152.9052
1.2150463676101997,152.9052
1.1737435326856207,153.5666
1.1029356140253912,154.228
1.2897868700000723,157.3696
1.252416618805136,159.8498
1.1934112094508702,160.5112
0.5502517716776688,166.0503
1.4235327817442105,157.8657
1.2071788210923964,162.9087
1.1619434024381747,163.6528
1.0104949162643495,166.133
0.7351355462582696,168.6132
0.6013896345141314,169.0266
1.4156652352264072,161.6686
1.348792279354338,165.0583
1.350724074870654,175.0618
1.4825048842792297,161.3379
1.5120075889563624,163.0741
1.4687348935791855,167.9518
1.452999800543579,177.79
1.5847449240743903,159.0216
1.5513072566090969,162.0805
1.6319478241226923,168.5291
1.6299827217871297,173.4895
1.6162151101456035,160.5924
1.6614529078583429,163.5686
1.7125907706948056,168.7771
1.6024451194455593,178.7806
1.6162151101456035,182.0875
1.6634180101939056,187.3786
1.7617611521371879,163.486
1.7676612172609107,167.785
1.7892963754202404,168.8598
1.7794637265668745,158.5256
1.8128990149736501,165.0568
1.7853637916905976,184.7331
1.8640368778101128,164.8914
1.919109703434736,168.3637
1.8876395173635228,164.1474
