0,1
2.4555197177714003,116.8977
2.0201490749657616,111.7791
2.6110089478854634,105.9928
2.7487278662027377,105.8815
2.9175478244878796,105.8815
2.926430984170614,107.6619
2.908660672373827,109.6649
2.890890360577039,117.5654
2.908660672373827,123.908
2.8997775126910925,127.4688
2.1667511529657713,126.9125
2.0157054989087353,127.0237
2.011261922851709,125.3546
1.669330142614486,98.0959
1.5227240721831579,102.2687
1.3094803306217062,95.7591
1.136220788710856,89.0826
0.9163136792795235,79.0679
1.042925653669891,80.4032
1.3761180017518302,85.4106
1.4094388335325512,87.0797
1.1762049883614578,107.2761
0.9296404150192847,106.1077
0.8630027438891603,105.7738
0.7630442409783149,104.6055
0.5564638672867437,103.4371
0.24992898311564504,101.9349
0.4365152607662566,100.5996
0.5831213311975842,98.4297
0.654190601090781,106.883
0.7252718482779317,107.6619
0.8185629908875778,108.4408
0.8807610783919939,110.6663
1.3250148808803672,115.0061
1.0540206203028437,117.1203
0.9562819092048529,118.233
0.8496640308554446,118.6781
0.7696956315542414,119.2345
0.5653390421068418,121.46
0.4231765477325409,123.4629
0.2898972130409745,123.908
0.17439218257751365,124.9095
0.04999999999999982,126.5786
0.08109704753654867,124.4644
0.18771891831727494,122.2389
0.30322794121205376,120.0134
0.23214669402490307,118.7894
0.703057960424117,115.4512
0.5786657778466036,115.2286
0.25880016550442564,117.009
1.133985027172729,110.4438
0.8896442380747285,124.9095
0.8007926790907902,122.7953
0.5964360896433911,124.9095
0.4009626598787266,128.8041
1.6404409095968369,115.8963
1.7959301397108995,117.009
1.6804211168161207,119.2345
1.196183114677145,118.3443
1.8847816986948382,120.0134
1.862567810841024,122.7953
1.6715379571333857,122.9066
1.760389516117324,124.0193
1.9247619059141217,125.6884
1.5604725102956332,141.712
1.320575297254659,151.3929
1.422753591978358,142.8247
1.760389516117324,128.1365
2.1400976814862487,101.3782
2.042358970388258,90.362
2.2867037519175764,94.813
2.353341423047701,94.1453
2.0734600103561247,87.9139
1.8113489094613358,77.7879
1.9135272041850362,88.9154
2.4644028774541358,82.684
2.4244226702348515,69.1085
2.650993147536065,75.3399
2.3133572233971,90.2507
2.2556027119497095,86.3561
2.2200620883561344,78.6781
2.1711947290227984,74.8948
2.126770945746488,68.3296
2.1534244172260104,81.46
2.1001134818356473,79.6796
1.9446242517215842,72.6693
1.855772692737646,69.5536
1.7535943980139468,72.558
1.9535114038356376,70.8889
2.366668158787462,82.7953
2.4955039174220026,89.1379
2.9175478244878796,82.1276
2.8509101533577557,90.5845
2.842023001243703,94.3679
3.06414990248789,88.1365
3.3529184672935193,85.0208
3.1663321896429064,80.5698
3.1841025014396944,75.1173
3.2329698607730313,72.2242
2.939757719910376,100.8742
3.010838967097526,95.533
3.481754225928058,82.6251
3.077480630658969,104.5462
3.259623332252554,96.6457
3.901446590947585,94.5315
3.9058861745732933,86.9648
4.01602537734525,84.7763
3.594907714345168,101.7644
3.834804927386143,98.6487
3.8881158627765053,97.0908
4.541421353942344,89.6717
4.105803180394985,97.981
3.9947377335572316,100.2065
3.972527838134736,107.5506
4.461209416330737,106.7717
4.199098315435949,114.7835
4.407898480940375,115.3399
4.47990597219332,119.7107
3.7592840965732837,116.5639
3.817034615589356,117.3428
3.9591971099636565,119.5683
4.021395197468072,120.0134
4.305720186216675,122.684
4.630025382184561,122.684
4.751139778649929,114.3178
3.8925594388335325,114.561
4.305720186216675,118.3443
3.119552871888928,113.3369
3.1817469669620255,114.6722
3.408321436694557,119.9021
3.5726938264913546,123.908
3.8792327030937708,123.4629
4.18576758726487,125.2433
4.421225216680136,126.0223
5.0,128.3882
4.736647252965287,130.9183
4.616698646444799,131.9198
4.815449862321611,135.532
4.2124250511757095,128.8041
3.4394184842311057,123.908
3.5016125793042034,131.586
4.696663053314686,134.7017
4.550060975314676,139.0414
3.4705155317676546,136.8683
3.9281000624271067,145.3251
4.048048668947595,148.3296
4.340382474920272,153.5245
4.061375404687356,145.7702
4.2301953629724975,147.7732
3.683759273329107,143.2109
3.7859375680528062,148.3296
3.86590596735401,151.1114
3.901446590947585,152.1129
3.9636406860206836,153.8933
4.01250804535402,155.2286
4.176884427582134,158.0105
4.2124250511757095,155.1173
3.650007258966032,157.7968
3.777054408370071,155.0061
3.8259217677034085,154.4497
3.882095276348836,159.6878
3.9575921525737874,161.5788
4.016951621411046,156.6752
4.128017068248798,151.4453
3.275042102002991,134.8653
3.0795686722383255,144.5462
3.3861075488407435,145.9928
2.9841854956180036,133.9751
2.926430984170614,151.4453
2.8775636248372773,155.785
3.2418530204557667,152.8918
2.7487278662027377,172.1424
1.7624775576966818,139.205
2.0023787631689736,134.754
1.8824301566484865,138.3148
1.842445956997885,144.9913
1.8335588048838325,160.6811
1.5492378085665477,150.6663
1.9712817156324256,152.558
1.8824301566484865,157.4541
1.9712817156324256,156.3413
2.2465997793274326,152.8313
1.9809633615787767,158.1541
1.9977395579773622,159.9679
2.3947988298546754,151.8436
2.3780226334560908,154.0848
2.1683082011798236,169.6331
2.366839833334139,167.1118
2.0704417322796544,165.1507
1.9837580635014351,167.8822
2.0620536340803612,168.9327
1.950205670704265,99.9673
