0.25304
0.253751
0.253668
0.253998
0.253854
0.252408
0.251817
0.254114
0.257624
0.261041
0.261576
0.26125
0.258968
0.258916
0.254709
0.254504
0.252287
0.253017
0.250822
0.249014
0.2488
0.249967
0.252171
0.252742
0.252338
0.252775
0.253579
0.252445
0.254049
0.256703
0.259386
0.260711
0.259465
0.256569
0.253784
0.251919
0.24946
0.248526
0.247191
0.246847
0.244769
0.245267
0.246285
0.248628
0.251297
0.252394
0.255262
0.257703
0.257694
0.258875
0.258145
0.257122
0.253928
0.249256
0.246192
0.24675
0.246722
0.246127
0.246782
0.248391
0.25085
0.252068
0.252129
0.252524
0.253802
0.256029
0.256169
0.255588
0.255062
0.254235
0.252198
0.250632
0.248205
0.245973
0.246052
0.245959
0.246745
0.248526
0.24774
0.24588
0.244411
0.243621
0.240659
0.240738
0.242686
0.245415
0.248019
0.249711
0.250664
0.249753
0.244764
0.243305
0.241966
0.24283
0.244671
0.245666
0.245118
0.245759
0.247865
0.250622
0.252887
0.253268
0.252324
0.2531
0.254472
0.25417
0.252956
0.251245
0.251357
0.251785
0.253593
0.255834
0.257489
0.257931
0.256527
0.255197
0.255829
0.256346
0.257796
0.258907
0.261678
0.257824
0.258563
0.261283
0.261562
0.262338
0.263742
0.264584
0.26317
0.263552
0.262943
0.261841
0.261027
0.259907
0.260334
0.260321
0.260195
0.257745
0.253607
0.256359
0.252817
0.252175
0.251255
0.250669
0.249939
0.2478
0.247535
0.248958
0.25119
0.25476
0.257908
0.258452
0.25655
0.254077
0.255267
0.253356
0.258238
0.259172
0.257108
0.254923
0.254267
0.254035
0.254802
0.254663
0.254607
0.255867
0.256513
0.256141
0.256127
0.257201
0.257536
0.257564
0.257838
0.258982
0.259693
0.259563
0.260014
0.259512
0.26172
0.262222
0.261548
0.260534
0.261102
0.260818
0.260967
0.263431
0.264946
0.262854
0.261255
0.260841
0.261106
0.261446
0.260832
0.259107
0.25655
0.254277
0.253737
0.253012
0.251324
0.249358
0.249502
0.250162
0.25012
0.251148
0.252152
0.253035
0.254681
0.255904
0.259079
0.261966
0.268108
0.272539
0.269075
0.264835
0.261711
0.259251
0.257164
0.256299
0.258061
0.263947
0.27153
0.278745
0.283873
0.286686
0.288746
0.292614
0.295045
0.298513
0.299634
0.297556
0.295622
0.295092
0.294669
0.293799
0.293023
0.292646
0.291963
0.291237
0.290549
0.289778
0.288104
0.286286
0.281302
0.277313
0.274589
0.274575
0.275049
0.270107
0.262789
0.258033
0.256425
0.256736
0.260149
0.265132
0.264156
0.260897
0.260246
0.258586
0.256401
0.25708
0.259632
0.266592
0.27172
0.269242
0.263375
0.261743
0.26391
0.26609
0.263515
0.259363
0.260878
0.262292
0.259028
0.255011
0.252259
0.253886
0.254346
0.253351
0.251441
0.250804
0.25245
0.253686
0.25125
0.250794
0.25205
0.252747
0.250469
0.251496
0.251515
0.252394
0.253709
0.253937
0.256615
0.259079
0.260325
0.265063
0.267871
0.261636
0.254481
0.249539
0.246959
0.246759
0.24781
0.250622
0.256392
0.259958
0.261376
0.263152
0.26728
0.270019
0.279364
0.282492
0.278299
0.273831
0.270618
0.270525
0.270846
0.271041
0.271023
0.271757
0.272771
0.275663
0.276393
0.275788
0.278127
0.284338
0.297258
0.29359
0.290563
0.287811
0.281437
0.27988
0.277234
0.271999
0.266471
0.263263
0.260767
0.262101
0.266927
0.269796
0.269377
0.268852
0.272306
0.27557
0.275946
0.270312
0.267076
0.266704
0.264286
0.261037
0.25828
0.256071
0.254267
0.256592
0.258298
0.260799
0.264765
0.267192
0.268266
0.269777
0.272924
0.271576
0.268024
0.265109
0.264124
0.262947
0.262306
0.264389
0.267694
0.270888
0.274784
0.275356
0.273431
0.270484
0.267373
0.265463
0.265379
0.264323
0.262101
0.257712
0.254244
0.255583
0.257912
0.257564
0.260158
0.262403
0.261971
0.257963
0.253365
0.251287
0.253905
0.258414
0.261836
0.262901
0.261176
0.26112
0.262097
0.26192
0.265862
0.270233
0.271558
0.270525
0.269707
0.269517
0.27185
0.27385
0.271116
0.267285
0.268573
0.270809
0.267982
0.263059
0.262915
0.260916
0.261725
0.266262
0.262645
0.25258
0.2443
0.245243
0.257043
0.266704
0.267318
0.268838
0.275825
0.282418
0.28305
0.28517
0.290647
0.293088
0.292553
0.289945
0.288592
0.288336
0.288825
0.287216
0.285984
0.286793
0.287541
0.287253
0.283948
0.28073
0.27861
0.274896
0.274347
0.274961
0.274659
0.273194
0.273608
0.275123
0.276058
0.275449
0.274589
0.274203
0.273482
0.27258
0.268963
0.26696
0.266416
0.266899
0.264393
0.263993
0.259846
0.257601
0.256773
0.256243
0.254458
0.253403
0.250567
0.253686
0.257703
0.261162
0.262887
0.270056
0.269768
0.263431
0.258001
0.254398
0.251775
0.250027
0.250492
0.254546
0.256043
0.256834
0.25675
0.255206
0.25271
0.250492
0.248981
0.247266
0.24628
0.246945
0.24694
0.246754
0.245615
0.244574
0.244565
0.244764
0.245648
0.247884
0.246945
0.246443
0.247879
0.250088
0.252436
0.25304
0.254639
0.25489
0.254235
0.252789
0.250604
0.250706
0.253003
0.255411
0.255946
0.257777
0.258224
0.256332
0.253249
0.248135
0.250404
0.251803
0.245931
0.236745
0.231287
0.230245
0.229622
0.228451
0.226242
0.226019
0.227102
0.22508
0.224327
0.22528
0.229092
0.232737
0.234513
0.233462
0.232267
0.232026
0.230822
0.235657
0.244062
0.250971
0.247777
0.238297
0.233253
0.233132
0.235317
0.235331
0.234401
0.233783
0.234415
0.23747
0.241008
0.243444
0.245471
0.24595
0.247958
0.249325
0.248567
0.246406
0.250023
0.254439
0.252175
0.247382
0.239134
0.230738
0.225498
0.224973
0.228018
0.233267
0.236494
0.239367
0.24039
0.240803
0.241729
0.244639
0.245587
0.245704
0.24403
0.242658
0.243114
0.246201
0.248832
0.248228
0.246238
0.244802
0.242942
0.243881
0.246159
0.249581
0.25224
0.253979
0.254681
0.252175
0.250576
0.250376
0.25204
0.252166
0.252398
0.252896
0.252747
0.252817
0.252659
0.254165
0.258633
0.262329
0.255676
0.252301
0.25364
0.257801
0.26344
0.265463
0.265648
0.264124
0.263036
0.264514
0.265021
0.265007
0.26457
0.265788
0.268759
0.269293
0.268071
0.268266
0.269284
0.269568
0.267731
0.267485
0.266736
0.265049
0.261432
0.259791
0.258168
0.256583
0.25655
0.256806
0.257526
0.2596
0.258642
0.258596
0.262747
0.263965
0.263798
0.262878
0.261832
0.26112
0.261808
0.26304
0.262887
0.25893
0.254802
0.251324
0.250069
0.250023
0.25125
0.252092
0.255676
0.257559
0.258307
0.257591
0.256796
0.25622
0.257238
0.259884
0.262073
0.263505
0.26318
0.261395
0.261585
0.259795
0.258805
0.258503
0.258568
0.259405
0.26112
0.26238
0.263654
0.26464
0.266025
0.267531
0.269214
0.268838
0.266662
0.265081
0.262217
0.259679
0.26052
0.260827
0.259735
0.257698
0.260167
0.264221
0.267722
0.272659
0.267373
0.260767
0.253807
0.24933
0.246452
0.244769
0.245536
0.249711
0.253138
0.254374
0.254035
0.254049
0.258712
0.263933
0.267889
0.270749
0.272999
0.277583
0.281874
0.285031
0.286077
0.287025
0.287407
0.288155
0.288899
0.292716
0.29279
0.291042
0.290033
0.292349
0.290554
0.287016
0.28379
0.282385
0.280159
0.277718
0.275147
0.270223
0.266574
0.264361
0.26457
0.266234
0.268261
0.269777
0.270102
0.270563
0.269475
0.268973
0.268164
0.270047
0.271869
0.269968
0.26887
0.266973
0.264928
0.263347
0.25993
0.257145
0.256392
0.257173
0.257438
0.255816
0.253193
0.25178
0.252752
0.251994
0.25184
0.252887
0.256457
0.25722
0.257043
0.255936
0.255727
0.256234
0.257247
0.259874
0.260376
0.260502
0.260553
0.261669
0.260562
0.262092
0.262422
0.263003
0.265862
0.267476
0.266476
0.266364
0.268912
0.271985
0.273631
0.273231
0.274765
0.276932
0.280884
0.283353
0.285317
0.283799
0.277927
0.274752
0.276992
0.278973
0.27735
0.275733
0.273882
0.274807
0.275305
0.27159
0.266746
0.263254
0.263017
0.259995
0.257266
0.25708
0.255709
0.254035
0.252803
0.252422
0.252752
0.252468
0.254123
0.254909
0.257406
0.255755
0.253742
0.256504
0.260414
0.26106
0.262241
0.265495
0.269052
0.271925
0.274008
0.274798
0.274091
0.271293
0.271121
0.274022
0.272952
0.26927
0.265993
0.265035
0.266118
0.268829
0.271074
0.272841
0.27331
0.272422
0.271125
0.270237
0.2694
0.267792
0.265653
0.263217
0.263245
0.2649
0.26569
0.267304
0.267527
0.266829
0.264272
0.261395
0.259767
0.259684
0.258182
0.256006
0.255374
0.254463
0.253491
0.250134
0.245648
0.243811
0.240743
0.238163
0.236145
0.241491
0.246531
0.244969
0.242319
0.24071
0.238958
0.235248
0.236842
0.242468
0.243751
0.238948
0.238
0.231575
0.230157
0.234964
0.237991
0.240552
0.242333
0.241887
0.239683
0.237958
0.23627
0.234931
0.233221
0.230863
0.231412
0.237028
0.241705
0.244253
0.242491
0.241901
0.243235
0.244448
0.247586
0.25138
0.256206
0.260455
0.264974
0.267085
0.268629
0.267848
0.266843
0.262966
0.26543
0.269256
0.272111
0.27239
0.270632
0.271181
0.27523
0.271088
0.263742
0.258317
0.256253
0.255932
0.256341
0.258572
0.263031
0.263422
0.264365
0.261971
0.266081
0.279582
0.277959
0.270084
0.268624
0.268312
0.265974
0.263524
0.262329
0.263101
0.265565
0.267308
0.27113
0.274938
0.279587
0.283938
0.286639
0.289871
0.293646
0.294752
0.28769
0.280684
0.278889
0.280628
0.278104
0.275853
0.274765
0.27517
0.275454
0.278364
0.280902
0.282413
0.282809
0.283148
0.281883
0.27782
0.272274
0.266918
0.264375
0.263766
0.263659
0.264612
0.266606
0.269168
0.270711
0.271451
0.271037
0.270349
0.269949
0.269768
0.269707
0.269549
0.270316
0.271716
0.27133
0.270814
0.270339
0.269521
0.268471
0.266783
0.265751
0.264765
0.263831
0.263552
0.26378
0.263282
0.262752
0.262473
0.263226
0.262933
0.262747
0.262087
0.260265
0.260311
0.261711
0.262552
0.262496
0.263696
0.265551
0.2657
0.265607
0.264007
0.263896
0.263752
0.265625
0.269307
0.269675
0.269884
0.269372
0.268512
0.26742
0.26576
0.266425
0.266987
0.265737
0.264723
0.262617
0.261395
0.260502
0.26092
0.260748
0.258656
0.256885
0.25788
0.262366
0.261999
0.258373
0.255113
0.253463
0.255276
0.257619
0.256838
0.254128
0.254844
0.253988
0.251761
0.250385
0.255109
0.258749
0.259261
0.25728
0.253463
0.249799
0.248191
0.245973
0.246722
0.248977
0.250218
0.249111
0.248075
0.246554
0.246238
0.247814
0.250027
0.250827
0.252417
0.252919
0.252412
0.252784
0.253207
0.253849
0.25396
0.253282
0.252612
0.252561
0.252115
0.252984
0.254969
0.258182
0.259958
0.258828
0.255639
0.251715
0.249655
0.250204
0.251882
0.25237
0.253733
0.254825
0.255183
0.256053
0.257322
0.257145
0.257178
0.256876
0.257168
0.257508
0.257024
0.257159
0.256792
0.25681
0.258703
0.260957
0.256508
0.252868
0.250757
0.248558
0.24761
0.247308
0.247856
0.247828
0.247917
0.248149
0.250427
0.25298
0.253603
0.254565
0.255132
0.25787
0.261171
0.263133
0.26278
0.259079
0.258224
0.257485
0.258214
0.259642
0.259637
0.261562
0.262924
0.262613
0.263259
0.263157
0.262692
0.260851
0.255978
0.252278
0.249153
0.246982
0.24707
0.249683
0.251204
0.253361
0.254463
0.252552
0.251706
0.251961
0.254016
0.260372
0.264384
0.266732
0.26782
0.267759
0.268024
0.26781
0.267968
0.268666
0.270781
0.271809
0.269875
0.266448
0.264872
0.26642
0.269056
0.268694
0.264826
0.262678
0.261664
0.261255
0.260246
0.26238
0.265556
0.264333
0.267448
0.271855
0.272845
0.271674
0.272636
0.274408
0.274705
0.274942
0.277341
0.280279
0.282432
0.287746
0.289773
0.296514
0.2965
0.291977
0.284473
0.276969
0.275096
0.275291
0.277378
0.282892
0.288778
0.291326
0.291172
0.289466
0.289108
0.289503
0.290498
0.289429
0.289652
0.291265
0.292414
0.293967
0.29372
0.29167
0.289722
0.288625
0.292107
0.293957
0.293576
0.292084
0.289308
0.286914
0.288216
0.288778
0.288364
0.287774
0.286997
0.286635
0.286625
0.28663
0.287834
0.291363
0.29418
0.294864
0.295185
0.297565
0.299355
0.301108
0.300522
0.30134
0.302814
0.303693
0.303679
0.303028
0.301819
0.299434
0.299536
0.300871
0.30247
0.299676
0.298183
0.296533
0.295194
0.294501
0.293934
0.292907
0.291121
0.288532
0.287532
0.286305
0.287616
0.290047
0.295533
0.296268
0.287816
0.280047
0.27696
0.277332
0.280066
0.282051
0.282743
0.283334
0.285245
0.286756
0.286816
0.28763
0.288783
0.290089
0.291121
0.290494
0.288471
0.288392
0.288253
0.28928
0.289248
0.285928
0.287509
0.293683
0.294557
0.291735
0.29253
0.29028
0.285803
0.285668
0.29266
0.298988
0.301754
0.302149
0.303967
0.308281
0.314251
0.320569
0.326646
0.331304
0.334089
0.337343
0.340426
0.34235
0.340323
